;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
681;61950141;07/14/2006;05:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07011180099835, -87.88791393349322];2830 N OAKLAND AV
682;61950176;07/14/2006;08:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.067446535634126, -87.90229366763806];711 E CENTER ST
683;61950186;07/14/2006;08:47 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06056236081136, -87.8881175809335];2315 N OAKLAND AV
684;61940185;07/13/2006;08:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05108594754458, -87.89821858814686];1623 N HUMBOLDT AV
685;61940193;07/13/2006;07:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06379593546164, -87.87999435139632];2428 E BRADFORD AV
686;61930055;07/12/2006;08:21 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05319359036857, -87.90410180506636];1709 N WATER ST
687;61930056;07/12/2006;08:24 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06673616180967, -87.88553538242277];2630 N MURRAY AV #104
688;61930059;07/12/2006;08:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05341244480518, -87.8937105615407];1720 N WARREN AV
689;61930112;07/12/2006;11:53 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0580098509436, -87.88902078071456];2030 N OAKLAND AV
690;61930183;07/12/2006;06:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07465247201475, -87.86967258165464];3233 E KENWOOD BL
691;61930209;07/12/2006;08:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04652345045878, -87.9124049662418];1232 N EDISON ST
692;61930213;07/12/2006;09:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0799219686364, -87.90251386078269];3400 N PIERCE ST
693;61930226;07/12/2006;10:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05453911769279, -87.890895789226];1827 N FARWELL AV
694;61920052;07/11/2006;08:21 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04965382653356, -87.90215643349322];1508 N CASS ST
695;61920152;07/11/2006;02:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07465247201475, -87.86967258165464];3233 E KENWOOD BL
696;61920209;07/11/2006;06:34 PM;5.0;THEFT FROM BUILDING;;;;[43.0555371665129, -87.88983967121608];1920 N FARWELL AV #407
697;61920210;07/11/2006;06:34 PM;5.0;THEFT FROM BUILDING;;;;[43.05556708990723, -87.88980966400273];1920 N FARWELL AV #408
698;61920238;07/11/2006;10:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05503636190787, -87.88988608257829];1717 E KANE PL
699;61910076;07/10/2006;10:45 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05484972060484, -87.89241104921518];1800 N CAMBRIDGE AV
700;61910144;07/10/2006;03:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.056549001096535, -87.88815479254421];1817 E LAFAYETTE PL
701;61900072;07/09/2006;09:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04594308050082, -87.91119957372014];1209 N WATER ST
702;61900101;07/09/2006;12:49 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0517175212074, -87.89882319317329];1023 E KEWAUNEE ST
703;61900103;07/09/2006;01:02 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06227358673323, -87.88808863200394];2439 N OAKLAND AV
704;61900104;07/09/2006;01:04 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06735852510253, -87.88758299999999];1805 E PARK PL
705;61900156;07/09/2006;04:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06747803247829, -87.87011100681295];3133 E NEWBERRY BL
706;61900183;07/09/2006;07:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07465247201475, -87.86967258165464];3233 E KENWOOD BL
707;61890085;07/08/2006;11:18 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0594708565122, -87.89198160704564];2201 N CAMBRIDGE AV
708;61880036;07/07/2006;07:36 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04699333724043, -87.90217215071529];1300 N CASS ST
709;61880038;07/07/2006;07:47 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.078578926712545, -87.89636335688755];3300 N DOUSMAN ST
710;61870101;07/06/2006;12:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.069626618096834, -87.9016075226497];2813 N FRATNEY ST
711;61870147;07/06/2006;04:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.045816147028326, -87.90981495702762];1200 N MARKET ST
712;61860136;07/05/2006;12:52 PM;5.0;THEFT FROM BUILDING;;;;[43.06386149321933, -87.90078133236193];824 E WRIGHT ST
713;61860147;07/05/2006;02:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04961807799066, -87.89687544460172];1472 N FRANKLIN PL
714;61860150;07/05/2006;02:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06056236081136, -87.8881175809335];2315 N OAKLAND AV
715;61860151;07/05/2006;02:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.081244863725544, -87.89765857703836];3473 N HUMBOLDT BL
716;61850107;07/04/2006;01:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05630007048884, -87.88533460228511];2007 E WINDSOR PL
717;61850167;07/04/2006;06:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07657890507182, -87.89780876727136];3201 N HUMBOLDT BL
718;61860012;07/04/2006;10:18 PM;5.0;THEFT FROM BUILDING;;;;[43.071453167638055, -87.90033912479058];2915 N BREMEN ST #A
719;61840002;07/03/2006;12:10 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06747803247829, -87.87011100681295];3133 E NEWBERRY BL
720;61840186;07/03/2006;05:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06692683819031, -87.884299092042];2637 N FREDERICK AV
721;61840192;07/03/2006;06:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07010115240058, -87.87252468791209];2846 N LAKE DR
722;61830095;07/02/2006;01:13 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.074404444630375, -87.88792107372015];3069 N OAKLAND AV
723;61820064;07/01/2006;08:36 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07503399417163, -87.90269342627985];3110 N PIERCE ST
724;61820086;07/01/2006;09:59 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.066125533181285, -87.88143133236193];2308 E BELLEVIEW PL
725;61820203;07/01/2006;10:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07290746768412, -87.8992795269202];932 E CHAMBERS ST
726;62120048;07/31/2006;07:01 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03879647157923, -87.95399341949918];3128 W WISCONSIN AV
727;62120054;07/31/2006;07:42 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04526989259675, -87.90476168736832];1129 N JACKSON ST
728;62120056;07/31/2006;07:45 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04282156116933, -87.90016216610884];913 E KILBOURN AV
729;62120066;07/31/2006;08:38 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.042159267557246, -87.90183434537501];826 N CASS ST
730;62120073;07/31/2006;08:51 AM;3.0;THEFT FROM BUILDING;;;;[43.04160152120739, -87.9399844730798];2125 W KILBOURN AV
731;62120111;07/31/2006;10:08 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.038776460470736, -87.94695247446477];2616 W WISCONSIN AV
732;62120143;07/31/2006;12:28 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.038794522649695, -87.95465066472387];3200 W WISCONSIN AV
733;62120210;07/31/2006;03:55 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.038825181648335, -87.94300218164832];2400 W WISCONSIN AV
734;62120230;07/31/2006;05:32 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.043216481245445, -87.93430158090484];1701 W STATE ST
735;62120238;07/31/2006;05:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04104329398653, -87.90953530809612];200 E WELLS ST
736;62120270;07/31/2006;09:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
737;62110095;07/30/2006;01:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.044025292025765, -87.90463872905319];1009 N JACKSON ST
738;62110114;07/30/2006;02:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.040311270103885, -87.92313806815656];900 W WELLS ST
739;62110156;07/30/2006;06:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.036460107892225, -87.90495013452222];500 N JEFFERSON ST
740;62100063;07/29/2006;08:05 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.040314464365885, -87.95016980682671];2836 W WELLS ST
741;62100147;07/29/2006;03:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.034601938789905, -87.91616076295897];401 W ST PAUL AV
742;62100149;07/29/2006;03:29 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.046849016403215, -87.93414180409665];1275 N 17TH ST
743;62100150;07/29/2006;03:32 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04680174854292, -87.95006064253552];1241 N 29TH ST
744;62100158;07/29/2006;04:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.042319773801914, -87.9229599325603];944 N 9TH ST
745;62100160;07/29/2006;04:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03296082435948, -87.90329154836346];200 N JACKSON ST
746;62100175;07/29/2006;06:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03934076963473, -87.91299399120011];724 N 2ND ST
747;62090027;07/28/2006;04:54 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04859953952927, -87.9458402514571];2515 W VLIET ST
748;62090142;07/28/2006;02:57 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.034601938789905, -87.91616076295897];401 W ST PAUL AV
749;62090149;07/28/2006;04:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.045072399155345, -87.90340398044248];1130 N VAN BUREN ST
750;62090165;07/28/2006;05:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.040365764134556, -87.93301954134122];1600 W WELLS ST
751;62090203;07/28/2006;08:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.032422253060304, -87.90459322448254];185 N JEFFERSON ST
752;62080038;07/27/2006;07:46 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04867219085936, -87.94287067325783];2400 W VLIET ST
753;62080142;07/27/2006;04:21 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03864852784384, -87.952383];3035 W WISCONSIN AV
754;62080224;07/27/2006;10:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.041598790049456, -87.91456951661154];300 W KILBOURN AV
755;62070081;07/26/2006;08:52 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04995713364882, -87.94178101767658];2323 W CHERRY ST
756;62070130;07/26/2006;01:03 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0387804800916, -87.9184609228174];509 W WISCONSIN AV
757;62070137;07/26/2006;01:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04777893170565, -87.9415580571284];1349 N 23RD ST
758;62070140;07/26/2006;01:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04104329398653, -87.90953530809612];200 E WELLS ST
759;62070149;07/26/2006;02:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
760;62070187;07/26/2006;04:34 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.043280187305044, -87.927306562435];1208 W STATE ST
761;62070199;07/26/2006;03:13 PM;1.0;THEFT FROM BUILDING;;;;[43.042897925623286, -87.92094609014762];749 W STATE ST
762;62060095;07/25/2006;11:30 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04772841163581, -87.92715488651523];1333 N 12TH ST
763;62060107;07/25/2006;12:05 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04800800000001, -87.9402159190665];1332 N 22ND ST
764;62060113;07/25/2006;12:49 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03759425063242, -87.95167684062075];3006 W MICHIGAN ST
765;62060138;07/25/2006;02:25 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04251205428543, -87.9087021788963];270 E KILBOURN AV
766;62060240;07/25/2006;08:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04206494362078, -87.91078522119001];139 E KILBOURN AV
767;62060265;07/25/2006;11:18 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03994492200934, -87.94497860646872];755 N 25TH ST
768;62050052;07/24/2006;09:10 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.04222714804689, -87.9332012687934];954 N. RENEE PL
769;62050110;07/24/2006;01:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04214097705851, -87.91017870174234];201 E KILBOURN AV
770;62050145;07/24/2006;04:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR #P
771;62050155;07/24/2006;04:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.033002760985084, -87.90276138585223];630 E CHICAGO ST
772;62050164;07/24/2006;05:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03866951601325, -87.90826283097697];250 E WISCONSIN AV
773;62050173;07/24/2006;05:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.0343470685556, -87.90345610502642];302 N JACKSON ST
774;62050188;07/24/2006;07:13 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04716558391005, -87.9499214717672];2897 W MC KINLEY BL
775;62040121;07/23/2006;04:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.044640457152525, -87.95167191618097];2936 W HIGHLAND BL #105
776;62040124;07/23/2006;04:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.037739000000016, -87.91308059261891];615 N 2ND ST
777;62040142;07/23/2006;05:59 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.031418517889165, -87.90731038190317];273 E MENOMONEE ST
778;62030142;07/22/2006;07:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.041645546742615, -87.95671169608748];3401 W KILBOURN AV
779;62020058;07/21/2006;08:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03781691297394, -87.91298665189571];630 N 2ND ST
780;62020104;07/21/2006;11:57 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05042607879872, -87.89301080552865];1570 N PROSPECT AV
781;62020125;07/21/2006;01:31 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04516242853024, -87.89973782226305];1111 N ASTOR ST
782;62020132;07/21/2006;02:17 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04584854674263, -87.9455837514571];2519 W JUNEAU AV
783;62020160;07/21/2006;01:27 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04668803042072, -87.92215307810002];855 W WINNEBAGO ST
784;62020223;07/21/2006;10:41 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03871381829453, -87.91642277359281];423 W WISCONSIN AV
785;62010104;07/20/2006;11:11 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04724153563412, -87.94460266763807];2471 W MC KINLEY AV
786;62010106;07/20/2006;11:14 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.053488351426346, -87.88511011401928];1750 N LINCOLN MEMORIAL DR
787;62010138;07/20/2006;02:06 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.038765511541186, -87.93593172300767];1810 W WISCONSIN AV
788;62010153;07/20/2006;02:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.044432682262354, -87.92168068942624];800 W HIGHLAND AV
789;62000150;07/19/2006;03:32 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.040862000000004, -87.94489488242277];822 N 25TH ST
790;62000178;07/19/2006;05:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03417050732893, -87.90217593251228];300 N VAN BUREN ST
791;62000179;07/19/2006;05:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03411284846211, -87.90594628709121];306 N MILWAUKEE ST
792;62000200;07/19/2006;06:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.042897925623286, -87.92094609014762];749 W STATE ST
793;62000241;07/19/2006;09:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.036409455007764, -87.9112674495887];525 N PLANKINTON AV
794;61990074;07/18/2006;09:21 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0458405212074, -87.94947133236194];2817 W JUNEAU AV
795;61990209;07/18/2006;08:10 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03955055430848, -87.91598725579834];744 N 4TH ST
796;61980079;07/17/2006;11:15 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03751451154119, -87.9227415];826 W MICHIGAN ST
797;61980084;07/17/2006;11:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.038779505626835, -87.91993391909516];633 W WISCONSIN AV
798;61980101;07/17/2006;12:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.038779505626835, -87.91993391909516];633 W WISCONSIN AV
799;61980139;07/17/2006;04:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03927500083573, -87.89810986690325];700 N LINCOLN MEMORIAL DR
800;61980143;07/17/2006;04:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03927500083573, -87.89810986690325];700 N LINCOLN MEMORIAL DR
801;61980159;07/17/2006;05:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03396791389766, -87.90590952499282];300 N MILWAUKEE ST
802;62010103;07/17/2006;01:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05293565442343, -87.8906177702699];1732 N PROSPECT AV #614
803;61970081;07/16/2006;08:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05293565442343, -87.8906177702699];1732 N PROSPECT AV
804;61970122;07/16/2006;01:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.037526799699016, -87.92338209327846];900 W MICHIGAN ST
805;61970139;07/16/2006;01:27 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04133649899038, -87.9151217216227];333 W KILBOURN AV
806;61970150;07/16/2006;02:51 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03325528416758, -87.9070170155738];220 N BROADWAY
807;61970172;07/16/2006;04:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.045112342034066, -87.90213636445002];1100 N CASS ST
808;61970173;07/16/2006;04:42 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03773000000001, -87.91609760372742];615 N 4TH ST
809;61960069;07/15/2006;10:08 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05005851399403, -87.95203241909516];3023 W CHERRY ST
810;61960097;07/15/2006;12:39 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04173116786609, -87.9450101787551];2500 W KILBOURN AV
811;61960112;07/15/2006;01:16 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03562441909517, -87.947798592042];431 N 27TH ST
812;61940123;07/14/2006;08:05 AM;1.0;THEFT FROM BUILDING;;;;[43.03780098389985, -87.9077081912687];611 N BROADWAY #411
813;61950198;07/14/2006;10:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05333386069577, -87.88694633152522];1701 N LINCOLN MEMORIAL DR
814;61940050;07/13/2006;08:15 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.047339504327844, -87.95107349999999];2932 W MC KINLEY BL
815;61940154;07/13/2006;05:51 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03262452346039, -87.9082444180143];200 E CHICAGO ST
816;61940178;07/13/2006;08:04 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04120441909515, -87.92585105539827];845 N 11TH ST
817;61940205;07/13/2006;09:45 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04867809904269, -87.94332855746637];2422 W VLIET ST
818;61940208;07/13/2006;10:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04368833481338, -87.90703949585824];1000 N MILWAUKEE ST
819;61920047;07/11/2006;07:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03781691297394, -87.91298665189571];630 N 2ND ST
820;61920151;07/11/2006;02:58 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.042573274136394, -87.92306801990838];901 N 9TH ST
821;61920156;07/11/2006;03:12 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03680125661943, -87.92651114159192];1150 W TORY HILL
822;61920236;07/11/2006;10:17 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.04566359281753, -87.92186688882177];815 W JUNEAU AV
823;61910047;07/10/2006;08:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
824;61910136;07/10/2006;03:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05068918807333, -87.93373566386786];1534 N 17TH ST
825;61910138;07/10/2006;03:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
826;61910142;07/10/2006;03:44 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0433157561287, -87.92445505080839];1015 N 10TH ST
827;61910146;07/10/2006;04:01 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03755791598919, -87.92035429341664];606 N JAMES LOVELL ST
828;61910151;07/10/2006;04:25 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
829;61910166;07/10/2006;05:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03914202336312, -87.90909682337528];720 N WATER ST
830;61900067;07/09/2006;09:17 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
831;61900073;07/09/2006;09:40 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
832;61900079;07/09/2006;10:32 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03743747157925, -87.91465355398464];300 W MICHIGAN ST
833;61900084;07/09/2006;11:19 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
834;61900092;07/09/2006;11:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.042897925623286, -87.92094609014762];749 W STATE ST
835;61900097;07/09/2006;12:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
836;61900110;07/09/2006;01:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
837;61900144;07/09/2006;03:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03482107216229, -87.91312897489746];413 N 2ND ST
838;61900195;07/09/2006;08:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03278928277667, -87.90577943734571];200 N MILWAUKEE ST
839;61890128;07/08/2006;01:25 PM;5.0;THEFT FROM BUILDING;;;;[43.04731313708252, -87.8960007544582];1300 N PROSPECT AV
840;61890171;07/08/2006;07:43 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
841;61880042;07/07/2006;08:10 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04031452654483, -87.95385122592187];3118 W WELLS ST
842;61880044;07/07/2006;08:15 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04365992062437, -87.91610749163186];1001 N 4TH ST
843;61880079;07/07/2006;11:14 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.032422253060304, -87.90459322448254];185 N JEFFERSON ST
844;61880080;07/07/2006;11:17 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03152671373223, -87.90682962725167];100 N BROADWAY
845;61880098;07/07/2006;01:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
846;61880186;07/07/2006;10:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
847;61890011;07/07/2006;05:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.036460107892225, -87.90495013452222];500 N JEFFERSON ST
848;61870041;07/06/2006;07:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.053488351426346, -87.88511011401928];1750 N LINCOLN MEMORIAL DR
849;61870072;07/06/2006;10:44 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
850;61870125;07/06/2006;02:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.040372095377705, -87.94779124437778];2700 W WELLS ST
851;61870181;07/06/2006;07:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03419266472389, -87.9515424190665];320 N 30TH ST
852;61860055;07/05/2006;07:46 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
853;61860091;07/05/2006;08:45 AM;3.0;THEFT FROM BUILDING;;;;[43.037531474897484, -87.94572333527613];2526 W MICHIGAN ST #LOWER
854;61850127;07/04/2006;02:57 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
855;61840150;07/03/2006;03:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
