;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
676;63030094;10/30/2006;10:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07121799417163, -87.88787492627985];2900 N OAKLAND AV
677;63030156;10/30/2006;03:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08049000582838, -87.89890055539827];3433 N WEIL ST
678;63030176;10/30/2006;04:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04937147157925, -87.898932];1020 E LYON ST
679;63020092;10/29/2006;10:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05886247155058, -87.89048590074464];2100 N NEWHALL ST
680;63020128;10/29/2006;12:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.063918491257425, -87.88922596292358];2500 N BARTLETT AV
681;63020130;10/29/2006;01:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05670082653356, -87.89237295571023];1924 N CAMBRIDGE AV
682;63020240;10/29/2006;11:19 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05073505245542, -87.90462390463978];1600 N JACKSON ST
683;63010059;10/28/2006;07:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.067505518754565, -87.89984983236194];912 E CENTER ST
684;63010063;10/28/2006;08:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.050410968636385, -87.9046253974264];1544 N JACKSON ST
685;63010114;10/28/2006;12:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.055654656414006, -87.89092901566747];1604 E KANE PL
686;63000118;10/27/2006;02:46 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07385195873069, -87.8829977491175];3059 N MARYLAND AV
687;63000133;10/27/2006;02:50 PM;5.0;THEFT FROM BUILDING;;;;[43.073640586733234, -87.88669763532216];3041 N CRAMER ST
688;63000175;10/27/2006;06:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.063773463788955, -87.88841983236193];1720 E BRADFORD AV
689;62990084;10/26/2006;11:27 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06395692200934, -87.884339592042];2505 N FREDERICK AV
690;62990187;10/26/2006;07:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06605848124544, -87.88085027699232];2329-A E BELLEVIEW PL
691;62990220;10/26/2006;09:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04750014529831, -87.9112056955242];1343 N WATER ST
692;62990225;10/26/2006;10:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06420707799066, -87.88561910646872];2519 N MURRAY AV
693;62980113;10/25/2006;12:28 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06946235498299, -87.8978476392173];2811 N HUMBOLDT BL
694;62980200;10/25/2006;06:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07465247201475, -87.86967258165464];3233 E KENWOOD BL
695;62980263;10/25/2006;10:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06833849708582, -87.88794534967418];2740 N OAKLAND AV
696;62970110;10/24/2006;02:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05685512490615, -87.89171286193653];1931 N BARTLETT AV
697;62970139;10/24/2006;04:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07113017346646, -87.88181158814686];2903 N FARWELL AV
698;62970162;10/24/2006;05:57 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.066737754371275, -87.89921908093349];2651 N WEIL ST
699;62960079;10/23/2006;11:10 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0465253366611, -87.90864058540556];1245 N BROADWAY
700;62950043;10/22/2006;10:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06848316763808, -87.8769080809335];2753 N HACKETT AV
701;62950063;10/22/2006;12:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04745838190317, -87.9034724662418];1318 N VAN BUREN ST
702;62950064;10/22/2006;12:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05059665007984, -87.89811076390505];1100 E PLEASANT ST
703;62950076;10/22/2006;01:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.047437309738385, -87.90597398241259];1328 N JEFFERSON ST
704;62950086;10/22/2006;02:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06287714210285, -87.90159436799604];2436 N FRATNEY ST
705;62950117;10/22/2006;05:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.074104562256636, -87.88794723242498];3071 N OAKLAND AV
706;62950125;10/22/2006;06:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0545954657222, -87.89806244849686];1800 N HUMBOLDT AV
707;62950136;10/22/2006;07:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05667188952056, -87.89181760141975];1916 N BARTLETT AV
708;62940089;10/21/2006;09:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04989519570677, -87.91292419570678];200 W CHERRY ST
709;62940104;10/21/2006;11:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.051055501789, -87.89570909559136];1566 N WARREN AV
710;62940105;10/21/2006;11:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.069194525102525, -87.88757416763806];1805 E NEWBERRY BL
711;62940208;10/21/2006;07:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.063217360811365, -87.8893100809335];2483 N BARTLETT AV
712;62930060;10/20/2006;09:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.046621077990665, -87.89969493349322];1234 N ASTOR ST
713;62930097;10/20/2006;11:25 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0468375187259, -87.91120807703837];1247 N WATER ST
714;62930179;10/20/2006;05:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.070304560928314, -87.87463457928956];2859 N SHEPARD AV
715;62930228;10/20/2006;10:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05401956090955, -87.90293574381104];1758 N WATER ST
716;62920085;10/19/2006;12:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06784349708582, -87.88794437520941];2716 N OAKLAND AV
717;62920102;10/19/2006;01:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05488508964743, -87.89251009925536];1819 N CAMBRIDGE AV
718;62910030;10/18/2006;07:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.066431639188664, -87.89781642238472];2630 N HUMBOLDT BL
719;62910058;10/18/2006;10:05 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0504923129613, -87.9043181131563];625 E PLEASANT ST
720;62910077;10/18/2006;11:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.064548491257426, -87.8892049773503];2530 N BARTLETT AV
721;62910113;10/18/2006;01:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06460787512252, -87.87504035385778];2822 E BELLEVIEW PL
722;62900076;10/17/2006;12:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05858216180968, -87.89192590074464];2066 N CAMBRIDGE AV
723;62900118;10/17/2006;03:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06430617372625, -87.87629713846749];2556 N LAKE DR
724;62900119;10/17/2006;03:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.049355978175356, -87.89418609898661];1505 N PROSPECT AV
725;62900146;10/17/2006;05:12 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.062525586733216, -87.89792861757722];2421 N HUMBOLDT BL
726;62900172;10/17/2006;06:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06017653318127, -87.88909157369149];1700 E NORTH AV
727;62900174;10/17/2006;06:29 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07369361226844, -87.87801860646873];3039 N DOWNER AV
728;62890121;10/16/2006;12:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07193883236195, -87.88292442959809];2946 N MARYLAND AV
729;62880082;10/15/2006;09:46 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.056026895089154, -87.88945484263373];1947 N FARWELL AV
730;62880088;10/15/2006;10:09 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05123816180969, -87.896833907958];1628 N FRANKLIN PL
731;62880158;10/15/2006;04:10 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.055216329447745, -87.89804490463978];1834 N HUMBOLDT AV
732;62870066;10/14/2006;10:56 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0711335310169, -87.89476195498906];1350 E LOCUST ST
733;62870108;10/14/2006;03:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06432471717929, -87.87935395902845];2520 N STOWELL AV
734;62870151;10/14/2006;06:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07145182653355, -87.88172643349321];2918 N FARWELL AV
735;62870160;10/14/2006;08:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07383149087796, -87.89635402187373];1240 E CHAMBERS ST
736;62850043;10/12/2006;10:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07357733527613, -87.88793007372014];3033 N OAKLAND AV
737;62850072;10/12/2006;12:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06245323382016, -87.87813112650208];2400 N DOWNER AV
738;62850100;10/12/2006;02:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07284522487779, -87.8744322751222];2900 E LINNWOOD AV
739;62850192;10/12/2006;08:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06020950432784, -87.8983422485429];1030 E NORTH AV
740;62840027;10/11/2006;07:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05592819900167, -87.89246756650678];1869 N CAMBRIDGE AV
741;62840030;10/11/2006;07:55 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08051667055227, -87.89020962479059];3443 N NEWHALL ST
742;62840049;10/11/2006;09:11 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.051740696347295, -87.89503852772827];1608 N WARREN AV
743;62840079;10/11/2006;10:12 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0556601648343, -87.89720291330111];1871 N PULASKI ST
744;62840113;10/11/2006;01:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06611547489748, -87.88094983236194];2320 E BELLEVIEW PL
745;62840129;10/11/2006;02:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06738996417826, -87.90131825519752];821 E CENTER ST
746;62840145;10/11/2006;02:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.081003089647425, -87.88772757372014];3465 N OAKLAND AV
747;62840189;10/11/2006;05:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0498363741305, -87.8968194332566];1500 N WARREN AV
748;62840227;10/11/2006;07:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.07615993782107, -87.87794161497922];3203 N DOWNER AV
749;62840230;10/11/2006;05:33 PM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.05224098392849, -87.90572830645134];1675 N WATER ST
750;62830034;10/10/2006;07:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06558382485526, -87.87941749121345];2579 N STOWELL AV
751;62830054;10/10/2006;09:13 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07114346768411, -87.898473];1018 E LOCUST ST
752;62830102;10/10/2006;01:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06212841326678, -87.89786536078269];2400 N HUMBOLDT BL
753;62830132;10/10/2006;03:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0773382142651, -87.8754924190665];3278 N SUMMIT AV
754;62820099;10/09/2006;12:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.064389257285484, -87.87943011368208];2527 N STOWELL AV
755;62820189;10/09/2006;05:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08016617346644, -87.88406955150313];3433 N FREDERICK AV
756;62810063;10/08/2006;08:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06472966472387, -87.88179434635597];2542 N FARWELL AV
757;62810073;10/08/2006;09:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06821241326679, -87.90156392627985];2732 N FRATNEY ST
758;62810090;10/08/2006;10:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04937147157925, -87.898932];1020 E LYON ST
759;62800059;10/07/2006;10:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07244417346644, -87.88176005539827];2967 N FARWELL AV
760;62800068;10/07/2006;10:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.066016360811346, -87.897898092042];2615 N HUMBOLDT BL
761;62790032;10/06/2006;02:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05947488954922, -87.88657887217965];1852 E KENILWORTH PL
762;62790069;10/06/2006;09:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05055489508916, -87.8962553170985];1547 N WARREN AV
763;62790126;10/06/2006;02:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.075440000000015, -87.87162606011785];1500 E HAMPSHIRE ST
764;62790128;10/06/2006;01:33 PM;5.0;THEFT FROM BUILDING;;;;[43.05395661226845, -87.90090809536022];1759 N MARSHALL ST
765;62790129;10/06/2006;02:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.071048167638054, -87.88053060257359];2903 N PROSPECT AV
766;62790160;10/06/2006;05:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08150651154119, -87.8904];1524 E PROVIDENCE AV
767;62780159;10/05/2006;06:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.067546392538716, -87.90131940965037];820 E CENTER ST
768;62770048;10/04/2006;08:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.066763413266784, -87.88918540074464];2622 N BARTLETT AV
769;62770082;10/04/2006;10:45 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04871086790914, -87.90969633931549];1433 N WATER ST
770;62770160;10/04/2006;05:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06456863918865, -87.88179434635597];2534 N FARWELL AV
771;62760031;10/03/2006;06:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07104345268046, -87.882471];2206 E LOCUST ST
772;62760035;10/03/2006;07:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.051740696347295, -87.89503852772827];1608 N WARREN AV
773;62760049;10/03/2006;08:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06570149653756, -87.90445308090484];526 E CLARKE ST
774;62760053;10/03/2006;09:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06454902553523, -87.88064907372015];2535 N PROSPECT AV
775;62760069;10/03/2006;10:14 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06676458673323, -87.88926163921731];2623 N BARTLETT AV
776;62760074;10/03/2006;10:39 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.048793501351795, -87.9008718120407];1420 N MARSHALL ST
777;62760171;10/03/2006;05:57 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.056500824052065, -87.88981916068451];1614 E IRVING PL
778;62760211;10/03/2006;09:28 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.064166833487114, -87.87652478492683];2549 N LAKE DR
779;62760224;10/03/2006;10:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05303619969716, -87.89430021235063];1340 E BRADY ST
780;62750145;10/02/2006;03:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05303388583308, -87.8934853550033];1422 E BRADY ST
781;62740074;10/01/2006;11:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06747803247829, -87.87011100681295];3133 E NEWBERRY BL
782;62740077;10/01/2006;10:46 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.048501992526845, -87.89653466723404];1425 N FARWELL AV
783;63040060;10/31/2006;09:10 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.038829504904754, -87.92088084638463];740 W WISCONSIN AV
784;63040162;10/31/2006;03:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.032422253060304, -87.90459322448254];185 N JEFFERSON ST
785;63040165;10/31/2006;04:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04724861979441, -87.92329869172787];935 W WINNEBAGO ST
786;63040167;10/31/2006;04:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04719553952926, -87.93925161226845];2105 W MC KINLEY AV
787;63030013;10/30/2006;02:02 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.042897925623286, -87.92094609014762];749 W STATE ST
788;63030065;10/30/2006;09:12 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04100600000001, -87.94489488242277];832 N 25TH ST
789;63030070;10/30/2006;09:22 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03874300258294, -87.90500043037964];517 E WISCONSIN AV
790;63030096;10/30/2006;10:51 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.042252506232415, -87.93292467828522];920 N 16TH ST
791;63030113;10/30/2006;12:04 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03872907201757, -87.90770970142572];700 N BROADWAY
792;63030114;10/30/2006;12:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04365992062437, -87.91610749163186];1001 N 4TH ST
793;63030137;10/30/2006;01:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04021999502074, -87.90341124697424];660 E MASON ST
794;63030165;10/30/2006;03:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04259352473015, -87.9027206516296];735 E KILBOURN AV
795;63030188;10/30/2006;05:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03947570690753, -87.9065786912687];725 N MILWAUKEE ST
796;63030189;10/30/2006;04:02 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05333386069577, -87.88694633152522];1701 N LINCOLN MEMORIAL DR
797;63030192;10/30/2006;05:13 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04870951009891, -87.95682429531418];3421 W VLIET
798;63020022;10/29/2006;02:02 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04226247611394, -87.91452567663582];951 N OLD WORLD THIRD ST
799;63020112;10/29/2006;12:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04983427699233, -87.9564905809335];1451 N 34TH ST
800;63020210;10/29/2006;08:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03748949567217, -87.949584];2807 W MICHIGAN ST
801;63010062;10/28/2006;08:09 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.036327592561605, -87.94642101154119];505 N 26TH ST
802;63010084;10/28/2006;08:53 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04858153952926, -87.94343283527613];2423 W VLIET ST
803;63010109;10/28/2006;11:32 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03879647157923, -87.95399341949918];3128 W WISCONSIN AV
804;63010135;10/28/2006;12:49 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04652772212963, -87.89453638700633];1101 N LINCOLN MEMORIAL DR
805;63010164;10/28/2006;04:53 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04163548845881, -87.95589283236194];3319 W KILBOURN AV
806;63000042;10/27/2006;07:59 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04805363918865, -87.94882636799605];1330 N 28TH ST
807;63000057;10/27/2006;09:28 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04983676019967, -87.94525155150313];1453 N 25TH ST
808;63000067;10/27/2006;10:09 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05023997862645, -87.93374764278644];1486 N 17TH ST
809;63000086;10/27/2006;11:21 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05156922871709, -87.88930599397469];1500 N LINCOLN MEMORIAL DR
810;63000104;10/27/2006;01:23 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03862851399404, -87.9489225];2733 W WISCONSIN AV
811;63000152;10/27/2006;04:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04567389562908, -87.92320407926701];901 W JUNEAU AV
812;63000161;10/27/2006;05:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.034294727205605, -87.9035457557431];315 N JACKSON ST
813;63000216;10/27/2006;09:21 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.038825181648335, -87.94505418164833];2500 W WISCONSIN AV
814;62990077;10/26/2006;10:34 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03734713012193, -87.92062015000171];711 W MICHIGAN ST
815;62990103;10/26/2006;12:42 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04778249708582, -87.92862491517137];1326 N 13TH ST
816;62990108;10/26/2006;02:13 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04568248124544, -87.90048938773155];913 E JUNEAU AV
817;62990169;10/26/2006;06:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04511611156082, -87.94289167586884];1149 N 24TH ST
818;62980080;10/25/2006;10:22 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04261658090485, -87.93145487520941];942 N 15TH ST
819;62980102;10/25/2006;12:18 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04725868900825, -87.92875018978276];1300 W MC KINLEY AV
820;62980114;10/25/2006;12:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03872907201757, -87.90770970142572];700 N BROADWAY
821;62980181;10/25/2006;04:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03154727387136, -87.90680867643589];300 E MENOMONEE ST
822;62980250;10/25/2006;09:59 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04462050822298, -87.94843999417162];2722 W HIGHLAND BL
823;62970080;10/24/2006;12:11 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
824;62970096;10/24/2006;10:00 AM;3.0;THEFT FROM BUILDING;;;;[43.0386724989904, -87.95443056217896];3205 W WISCONSIN AV #C12
825;62970124;10/24/2006;03:29 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03876947157924, -87.945543];2518 W WISCONSIN AV
826;62970159;10/24/2006;05:29 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04289128230109, -87.90275824591717];700 E KILBOURN AV
827;62970190;10/24/2006;07:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04135747155058, -87.93146638299969];846 N 15TH ST
828;62970209;10/24/2006;09:32 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.045935757080706, -87.94336386420345];2414 W JUNEAU AV
829;62960071;10/23/2006;10:27 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04178251039529, -87.94896488317211];928 N 28TH ST
830;62960126;10/23/2006;03:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03878551990839, -87.938784];2040 W WISCONSIN AV
831;62950054;10/22/2006;11:45 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04276339555051, -87.903834474609];626 E KILBOURN AV
832;62950078;10/22/2006;02:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.042897925623286, -87.92094609014762];749 W STATE ST
833;62950097;10/22/2006;03:44 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.038005845424934, -87.95284609006318];641 N 31ST ST
834;62950102;10/22/2006;04:02 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.048035251457094, -87.94889758814686];1331 N 28TH ST
835;62950144;10/22/2006;07:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04289128230109, -87.90275824591717];700 E KILBOURN AV
836;62940060;10/21/2006;08:13 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.040722524034685, -87.9111909311846];108 E WELLS ST
837;62940068;10/21/2006;08:35 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04946524562871, -87.9461964190665];1436 N 26TH ST
838;62940135;10/21/2006;02:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04495801610016, -87.91086327266449];1114 N WATER ST
839;62930015;10/20/2006;01:19 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03781233199055, -87.95406034810384];625 N 32ND ST
840;62930065;10/20/2006;09:15 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04394112922299, -87.89844952070706];951 N PROSPECT AV
841;62930074;10/20/2006;09:41 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.048089000000004, -87.94028863200396];1335 N 22ND ST
842;62930090;10/20/2006;10:54 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.036210850381075, -87.94955260772807];2822 W CLYBOURN ST
843;62930101;10/20/2006;11:33 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03809950291421, -87.93415244849686];628 N 17TH ST
844;62930142;10/20/2006;03:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04890836380844, -87.94144333318361];1406 N 23RD ST
845;62930154;10/20/2006;04:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.036460107892225, -87.90495013452222];500 N JEFFERSON ST
846;62930173;10/20/2006;05:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03293057161643, -87.90395874692338];550 E CHICAGO ST
847;62920049;10/19/2006;09:21 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
848;62920087;10/19/2006;12:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0456961662003, -87.89748087017556];1200 N PROSPECT AV
849;62920093;10/19/2006;01:06 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.041692377209245, -87.93535518985787];900 N 18TH ST
